3960.42,0.0388701
3960.57,0.0414054
3960.75,0.0473917
3960.9,0.055015
3961.06,0.067056
3961.22,0.0828971
3961.41,0.107943
3961.63,0.145695
3961.97,0.21851
3962.45,0.326507
3962.74,0.369483
3962.99,0.382834
3963.26,0.367782
3963.54,0.325272
3964.0,0.219211
3964.34,0.143826
3964.55,0.103821
3964.74,0.0753717
3964.92,0.0555417
3965.07,0.0417473
3965.2,0.0328849
3965.33,0.0260364
3965.46,0.0208467
3965.59,0.0169836
3965.72,0.0141541
3965.87,0.0117758
3966.05,0.00997876
3966.26,0.00873874
3966.52,0.00786315
3966.93,0.00713193
3967.97,0.00615725
3969.62,0.00514799
3971.07,0.00457712
3971.65,0.00448043
3972.01,0.00462104
3972.23,0.0049363
3972.41,0.00547619
3972.56,0.00620781
3972.7,0.00733931
3972.84,0.00886375
3972.95,0.0107652
3973.07,0.0133129
3973.19,0.016663
3973.31,0.0209865
3973.45,0.0277093
3973.6,0.0363851
3973.76,0.0493097
3973.95,0.0680542
3974.19,0.0972683
3974.89,0.198657
3975.17,0.227049
3975.44,0.238213
3975.46,0.238283
3975.72,0.229847
3976.01,0.202174
3976.5,0.131258
3976.81,0.0883325
3977.01,0.0658912
3977.19,0.0503752
3977.34,0.040425
3977.47,0.0347266
3977.57,0.032183
3977.69,0.031097
3977.81,0.0321246
3977.92,0.0348635
3978.04,0.04027
3978.19,0.049425
3978.34,0.0635675
3978.54,0.0862696
3978.77,0.119938
3979.41,0.227886
3979.69,0.261784
3979.96,0.275409
3980.0,0.275572
3980.25,0.265513
3980.49,0.240754
3980.86,0.180424
3981.3,0.107188
3981.53,0.0748884
3981.7,0.0553071
3981.85,0.0413123
3982.01,0.0303082
3982.14,0.0228496
3982.28,0.0171166
3982.39,0.0133498
3982.52,0.0102149
3982.63,0.00815732
3982.76,0.00641942
3982.88,0.00518302
3982.99,0.00440917
3983.12,0.00378337
3983.28,0.00327322
3983.47,0.00291507
3983.66,0.00271702
3983.91,0.0025792
3984.41,0.00246403
3985.93,0.00235457
3986.44,0.00234759
3987.84,0.00241077
3988.68,0.00255156
3989.1,0.00272018
3989.38,0.00296828
3989.59,0.00334001
3989.73,0.00376059
3989.87,0.00441206
3989.99,0.00526747
3990.11,0.00651009
3990.22,0.00800206
3990.32,0.0100233
3990.43,0.0127351
3990.53,0.0163365
3990.64,0.0210676
3990.74,0.0272138
3990.85,0.0351047
3990.97,0.0464478
3991.08,0.0611594
3991.21,0.08192
3991.36,0.11108
3991.51,0.151665
3991.68,0.207337
3991.86,0.283028
3992.09,0.40455
3992.4,0.608126
3993.03,1.05031
3993.34,1.20082
3993.62,1.25425
3993.66,1.25464
3993.95,1.20089
3994.26,1.04564
3994.81,0.649137
3995.14,0.421936
3995.35,0.300911
3995.54,0.214377
3995.7,0.156036
3995.84,0.116292
3995.96,0.0892792
3996.08,0.0679411
3996.2,0.0514709
3996.3,0.0409106
3996.4,0.0327951
3996.5,0.0267685
3996.6,0.0225292
3996.68,0.0202559
3996.76,0.0188637
3996.84,0.0182714
3996.88,0.018255
3996.96,0.0187509
3997.09,0.0207762
3997.21,0.0242726
3997.35,0.0303694
3997.52,0.0396875
3997.7,0.0534552
3997.96,0.0772343
3998.58,0.14302
3998.89,0.166165
3999.15,0.17417
3999.18,0.174218
3999.43,0.168128
3999.73,0.147111
4000.23,0.0943764
4000.55,0.0614431
4000.75,0.0447768
4000.93,0.032519
4001.09,0.0243119
4001.23,0.0184284
4001.36,0.0138619
4001.49,0.0107096
4001.62,0.00830787
4001.74,0.00651397
4001.87,0.00520043
4001.98,0.00434651
4002.12,0.00359206
4002.26,0.00309136
4002.4,0.00276704
4002.51,0.00259592
4002.72,0.00241126
4003.03,0.00231485
4003.14,0.00230808
4003.56,0.00235118
4003.87,0.00246714
4004.08,0.0026286
4004.29,0.00293319
4004.44,0.00333181
4004.58,0.00384562
4004.71,0.00460431
4004.84,0.00571086
4004.95,0.00711516
4005.07,0.00903429
4005.19,0.0116189
4005.31,0.0150456
4005.43,0.0195152
4005.56,0.0259722
4005.69,0.034305
4005.83,0.046006
4005.99,0.0625329
4006.17,0.0857445
4006.39,0.121953
4006.7,0.184078
4007.64,0.386285
4008.07,0.485928
4008.34,0.577183
4008.65,0.725814
4009.41,1.20121
4009.72,1.31934
4009.88,1.33662
4010.14,1.29103
4010.41,1.15311
4010.8,0.853032
4011.21,0.51653
4011.43,0.368228
4011.61,0.266464
4011.77,0.197203
4011.91,0.14759
4012.04,0.113029
4012.17,0.0889747
4012.27,0.0737965
4012.38,0.063399
4012.47,0.0579896
4012.57,0.0554964
4012.59,0.0554634
4012.69,0.0571636
4012.79,0.0623939
4012.91,0.0729589
4013.03,0.0884436
4013.17,0.112431
4013.32,0.147888
4013.49,0.198368
4013.69,0.274775
4013.95,0.396222
4014.36,0.623302
4014.96,0.969725
4015.27,1.0983
4015.57,1.16048
4015.67,1.16518
4015.99,1.12196
4016.31,0.993485
4016.72,0.748805
4017.21,0.435119
4017.45,0.305854
4017.63,0.22454
4017.8,0.164606
4017.95,0.120712
4018.09,0.0891512
4018.22,0.0667268
4018.34,0.0508961
4018.45,0.0386242
4018.57,0.0292023
4018.68,0.0220456
4018.78,0.0174748
4018.88,0.0139218
4018.97,0.0111869
4019.07,0.00910119
4019.18,0.00725975
4019.3,0.00595905
4019.43,0.00492759
4019.56,0.00425602
4019.72,0.00377443
4019.91,0.00343121
4020.21,0.00318261
4020.67,0.0030794
4020.82,0.0030778
4021.35,0.00317799
4021.7,0.00343005
4021.92,0.00379979
4022.09,0.00435244
4022.22,0.00502673
4022.35,0.00604882
4022.46,0.00728252
4022.57,0.00899728
4022.68,0.0113569
4022.79,0.0145659
4022.9,0.0188776
4023.01,0.0245974
4023.12,0.0320833
4023.24,0.0428486
4023.36,0.0568582
4023.49,0.0766153
4023.62,0.101892
4023.75,0.135198
4023.91,0.182833
4024.11,0.257802
4024.34,0.367961
4024.73,0.595642
4025.19,0.854826
4025.51,0.975372
4025.8,1.0121
4026.06,0.982831
4026.38,0.878319
4026.88,0.628109
4027.34,0.391985
4027.62,0.269795
4027.84,0.195721
4028.03,0.14142
4028.19,0.10676
4028.35,0.0789626
4028.48,0.0602113
4028.62,0.0454796
4028.76,0.0341336
4028.88,0.0261905
4029.0,0.0201556
4029.12,0.0160042
4029.23,0.012866
4029.35,0.0105277
4029.46,0.00881093
4029.6,0.00731555
4029.74,0.00633515
4029.92,0.00563108
4030.15,0.00517471
4030.49,0.00499509
4031.19,0.00522954
4032.11,0.00595306
4032.91,0.00693933
4033.61,0.00821617
4034.09,0.00950888
4034.45,0.0110606
4034.68,0.0127954
4034.86,0.0148714
4035.01,0.0174902
4035.16,0.0213993
4035.29,0.026585
4035.41,0.0331089
4035.53,0.0421336
4035.63,0.0527629
4035.74,0.0667114
4035.84,0.0848687
4035.96,0.112151
4036.08,0.148206
4036.19,0.192513
4036.31,0.255479
4036.44,0.336133
4036.58,0.456915
4036.73,0.611156
4036.89,0.82726
4037.06,1.11558
4037.29,1.57042
4037.65,2.48455
4038.1,3.60979
4038.39,4.10246
4038.66,4.27733
4038.67,4.27739
4038.94,4.11446
4039.25,3.60575
4039.8,2.36081
4040.02,1.99018
4040.17,1.84043
4040.33,1.78469
4040.49,1.85413
4040.62,2.01924
4040.81,2.3918
4041.01,3.00532
4041.3,4.14355
4041.78,6.21373
4042.09,7.13224
4042.36,7.4282
4042.61,7.17992
4042.86,6.4915
4043.25,4.87884
4043.69,2.90229
4043.92,2.03544
4044.1,1.48991
4044.27,1.08621
4044.42,0.811104
4044.55,0.617801
4044.68,0.465997
4044.81,0.349023
4044.91,0.274169
4045.03,0.210673
4045.15,0.162431
4045.27,0.126153
4045.38,0.0991065
4045.51,0.0781191
4045.64,0.0621996
4045.76,0.0508165
4045.89,0.0426214
4046.05,0.035648
4046.21,0.0307329
4046.44,0.0256842
4046.7,0.0219128
4047.09,0.0180757
4047.53,0.0150884
4048.08,0.0125045
4048.62,0.0106847
4049.24,0.00930434
4049.53,0.00897871
4049.67,0.00896468
4049.89,0.00927655
4050.04,0.00984082
4050.18,0.0108544
4050.33,0.0125229
4050.45,0.0147363
4050.58,0.0179
4050.71,0.0223041
4050.83,0.0282871
4050.96,0.0362345
4051.09,0.0465567
4051.23,0.061501
4051.39,0.0830609
4051.55,0.110288
4051.76,0.155772
4052.05,0.232042
4052.61,0.394075
4052.91,0.457036
4053.17,0.478881
4053.21,0.479144
4053.46,0.46198
4053.73,0.41162
4054.14,0.296158
4054.53,0.185085
4054.77,0.128358
4054.96,0.092175
4055.12,0.067295
4055.26,0.0506033
4055.41,0.037661
4055.54,0.0285961
4055.67,0.0217405
4055.79,0.0170622
4055.91,0.0135632
4056.04,0.0108095
4056.17,0.00879218
4056.31,0.00742893
4056.44,0.00652738
4056.6,0.00585658
4056.82,0.00538958
4057.15,0.0051479
4057.25,0.00512864
4057.69,0.00518754
4058.55,0.00564105
4059.2,0.00625954
4059.75,0.00706893
4060.18,0.00812817
4060.45,0.00923932
4060.65,0.0105568
4060.82,0.0121337
4060.98,0.0144501
4061.12,0.0173805
4061.26,0.0215286
4061.39,0.0264198
4061.51,0.0329623
4061.64,0.0424782
4061.77,0.0547026
4061.89,0.0708705
4062.02,0.0920868
4062.15,0.1197
4062.28,0.159438
4062.41,0.207685
4062.56,0.277471
4062.7,0.368167
4062.85,0.484623
4063.01,0.649023
4063.18,0.875882
4063.36,1.18803
4063.58,1.65416
4063.85,2.38606
4064.6,4.7669
4064.87,5.38863
4065.15,5.63721
4065.17,5.63776
4065.45,5.41244
4065.71,4.82999
4066.14,3.42282
4066.53,2.11501
4066.75,1.49845
4066.93,1.08912
4067.09,0.798329
4067.24,0.587918
4067.37,0.437933
4067.49,0.334541
4067.6,0.253181
4067.72,0.190173
4067.83,0.145122
4067.94,0.111463
4068.04,0.0856986
4068.15,0.0661789
4068.25,0.0515212
4068.36,0.0406033
4068.46,0.0325192
4068.56,0.0268038
4068.69,0.0216461
4068.81,0.0180475
4068.94,0.0155125
4069.11,0.013208
4069.32,0.0113585
4069.61,0.00975704
4070.02,0.00836888
4070.52,0.00738094
4070.93,0.00707723
4071.18,0.00728155
4071.43,0.00799903
4071.63,0.00919783
4071.8,0.0107022
4071.99,0.0131322
4072.17,0.016491
4072.38,0.0214375
4072.64,0.0295655
4073.39,0.0573611
4073.68,0.0644663
4073.94,0.0666145
4074.19,0.0644187
4074.48,0.0572601
4074.99,0.0383151
4075.34,0.0258482
4075.56,0.0195125
4075.77,0.0148145
4075.95,0.0118127
4076.13,0.00963606
4076.28,0.00834484
4076.46,0.00728853
4076.64,0.00663641
4076.88,0.00619469
4077.18,0.00605551
4077.48,0.00616444
4077.96,0.00666265
4078.27,0.00728781
4078.51,0.00823738
4078.69,0.00951411
4078.84,0.0112513
4078.96,0.0133375
4079.08,0.0163306
4079.18,0.0199764
4079.29,0.0249076
4079.39,0.0315178
4079.51,0.041043
4079.62,0.0539516
4079.74,0.0710285
4079.85,0.09329
4079.96,0.12186
4080.1,0.16379
4080.23,0.217372
4080.37,0.293736
4080.54,0.399988
4080.73,0.558496
4080.97,0.802908
4081.64,1.58659
4081.92,1.8205
4082.19,1.91671
4082.23,1.91828
4082.5,1.84216
4082.78,1.63109
4083.24,1.10113
4083.6,0.696028
4083.81,0.496283
4084.0,0.358068
4084.16,0.261577
4084.3,0.195795
4084.44,0.14861
4084.56,0.115486
4084.68,0.0899982
4084.8,0.0707982
4084.92,0.0566649
4085.04,0.0465342
4085.16,0.0395198
4085.25,0.0358666
4085.37,0.0326809
4085.49,0.0310254
4085.61,0.0305946
4085.79,0.0318618
4085.97,0.0352697
4086.15,0.0410281
4086.33,0.0496953
4086.49,0.0600446
4086.64,0.0737673
4086.83,0.0956519
4087.01,0.124536
4087.23,0.168345
4087.46,0.227229
4087.73,0.314921
4088.02,0.4363
4088.29,0.575941
4088.5,0.726129
4088.71,0.924917
4088.91,1.18366
4089.1,1.53097
4089.29,2.00441
4089.5,2.68554
4089.74,3.66971
4090.13,5.66485
4090.58,7.95991
4090.86,8.94061
4091.11,9.23665
4091.37,8.93365
4091.67,7.86553
4092.12,5.48798
4092.5,3.45078
4092.72,2.4665
4092.92,1.77835
4093.08,1.32804
4093.22,1.00331
4093.37,0.749381
4093.5,0.572336
4093.62,0.449168
4093.75,0.342114
4093.88,0.261785
4094.01,0.202198
4094.14,0.158388
4094.28,0.125337
4094.42,0.10003
4094.57,0.0820675
4094.74,0.0673729
4094.91,0.0570929
4095.12,0.0480449
4095.42,0.0397159
4095.77,0.0330416
4096.12,0.0285536
4096.47,0.0258876
4096.73,0.0252578
4096.99,0.0261302
4097.25,0.0288548
4097.51,0.0335511
4097.85,0.04265
4098.61,0.0670467
4099.23,0.0841924
4099.44,0.0945956
4099.62,0.109675
4099.79,0.131434
4099.95,0.160321
4100.1,0.197053
4100.28,0.257248
4100.47,0.344105
4100.71,0.475316
4101.44,0.94436
4101.74,1.07581
4102.02,1.1204
4102.3,1.08215
4102.63,0.950431
4103.28,0.615333
4103.6,0.488744
4103.88,0.411849
4104.15,0.371144
4104.37,0.357287
4104.48,0.35702
4104.76,0.374282
4105.2,0.438946
4105.67,0.508535
4105.9,0.520108
4106.19,0.501626
4106.5,0.442017
4106.91,0.320121
4107.3,0.199872
4107.53,0.141463
4107.73,0.100774
4107.89,0.0739941
4108.04,0.0550416
4108.17,0.0418262
4108.3,0.0315452
4108.42,0.0245783
4108.53,0.0191766
4108.65,0.015053
4108.76,0.0119513
4108.88,0.00965132
4109.01,0.00776866
4109.14,0.00647074
4109.27,0.00558755
4109.43,0.00487673
4109.66,0.00433052
4109.94,0.00400071
4110.32,0.00380224
4111.08,0.00362831
4112.58,0.00353291
4114.6,0.00370935
4115.81,0.00400013
4117.02,0.00452945
4118.03,0.00526089
4118.84,0.00619148
4119.26,0.0069422
4119.58,0.00789632
4119.8,0.0089877
4119.96,0.0102958
4120.09,0.0119287
4120.23,0.0143244
4120.33,0.0170322
4120.46,0.0212583
4120.56,0.026428
4120.67,0.0333642
4120.78,0.0425832
4120.89,0.0547109
4120.99,0.0704793
4121.11,0.0936267
4121.23,0.123804
4121.37,0.167354
4121.5,0.223463
4121.64,0.297027
4121.81,0.407304
4121.99,0.561031
4122.24,0.812947
4122.97,1.71768
4123.29,2.00878
4123.61,2.14355
4123.77,2.15538
4124.14,2.13096
4124.43,2.18857
4124.61,2.32531
4124.8,2.57379
4125.02,3.0355
4125.35,3.98608
4125.83,5.52223
4126.14,6.13713
4126.33,6.25331
4126.59,6.03856
4126.86,5.41202
4127.27,3.94896
4127.69,2.38696
4127.92,1.66376
4128.11,1.18966
4128.28,0.86539
4128.42,0.654919
4128.54,0.49801
4128.67,0.374988
4128.79,0.28752
4128.91,0.220287
4129.01,0.173793
4129.12,0.140389
4129.23,0.113667
4129.34,0.0959731
4129.45,0.0860281
4129.56,0.0830094
4129.68,0.0865269
4129.79,0.0965867
4129.9,0.113541
4130.01,0.138052
4130.14,0.177407
4130.27,0.23
4130.41,0.301543
4130.56,0.401977
4130.74,0.552941
4130.93,0.756421
4131.19,1.09768
4131.99,2.31464
4132.37,2.727
4132.7,2.90357
4132.85,2.92217
4133.16,2.84591
4133.58,2.53613
4134.04,1.99969
4134.77,0.995318
4135.04,0.693065
4135.26,0.486363
4135.44,0.349874
4135.6,0.258125
4135.74,0.192193
4135.87,0.145333
4136.0,0.10861
4136.11,0.0831467
4136.23,0.0622362
4136.34,0.0481081
4136.45,0.0371985
4136.55,0.0288735
4136.66,0.0225894
4136.77,0.0178952
4136.89,0.0140946
4137.0,0.0113978
4137.12,0.00949664
4137.26,0.00794479
4137.43,0.00679115
4137.62,0.00598923
4137.91,0.00529633
4138.31,0.00479554
4138.91,0.00437512
4139.31,0.00424582
4139.71,0.00431207
4140.01,0.00458329
4140.31,0.00513982
4140.61,0.00604963
4140.99,0.00769461
4141.55,0.0104424
4141.88,0.0115246
4142.12,0.0117775
4142.44,0.0113615
4142.79,0.0100405
4143.43,0.00710512
4143.67,0.006373
4143.86,0.00614474
4144.0,0.00625854
4144.18,0.00683713
4144.33,0.00779692
4144.48,0.00931697
4144.62,0.0115414
4144.77,0.0146342
4144.92,0.0187708
4145.08,0.0247294
4145.24,0.0323481
4145.45,0.0446223
4145.68,0.0621298
4146.06,0.0963108
4146.69,0.162862
4147.01,0.204869
4147.23,0.246556
4147.42,0.298043
4147.64,0.376356
4147.86,0.488431
4148.11,0.655631
4148.87,1.27103
4149.17,1.42695
4149.39,1.46466
4149.64,1.41548
4149.94,1.24447
4150.41,0.844394
4150.74,0.550435
4150.98,0.38361
4151.16,0.274712
4151.32,0.201628
4151.46,0.150962
4151.6,0.11126
4151.72,0.0847333
4151.84,0.0640388
4151.96,0.0481708
4152.06,0.037967
4152.16,0.0299971
4152.26,0.0238418
4152.37,0.0187686
4152.47,0.0150988
4152.58,0.012414
4152.7,0.0102067
4152.81,0.00889392
4152.95,0.00772298
4153.13,0.00686696
4153.34,0.00635084
4153.66,0.00607184
4153.9,0.0060299
4154.64,0.00623459
4155.13,0.006584
4155.49,0.00713047
4155.74,0.00788168
4155.92,0.00889236
4156.07,0.0102494
4156.23,0.0123434
4156.37,0.0151555
4156.49,0.0186865
4156.61,0.023513
4156.73,0.0300147
4156.85,0.0386337
4156.98,0.0498712
4157.11,0.0663142
4157.25,0.0875423
4157.4,0.117255
4157.58,0.160816
4157.78,0.223466
4158.05,0.330323
4158.67,0.601276
4158.96,0.694351
4159.24,0.731392
4159.27,0.731882
4159.54,0.704881
4159.85,0.613102
4160.61,0.286067
4160.84,0.206277
4161.03,0.151016
4161.2,0.114001
4161.35,0.0879327
4161.5,0.0681944
4161.65,0.053795
4161.8,0.043733
4161.95,0.037097
4162.07,0.0337371
4162.25,0.031243
4162.31,0.030986
4162.49,0.0317566
4162.67,0.0349147
4162.83,0.0398759
4162.95,0.0462423
4163.08,0.0554216
4163.21,0.0684891
4163.32,0.0842508
4163.43,0.105366
4163.54,0.133401
4163.65,0.170249
4163.77,0.218143
4163.88,0.279632
4164.01,0.370208
4164.13,0.486835
4164.28,0.662045
4164.43,0.886069
4164.61,1.22403
4164.81,1.6995
4165.07,2.49658
4165.68,4.54101
4166.0,5.32208
4166.28,5.61363
4166.33,5.61961
4166.59,5.43252
4166.93,4.7406
4167.41,3.52873
4167.63,3.13657
4167.8,2.98679
4167.89,2.97436
4168.06,3.0835
4168.23,3.37181
4168.45,3.95074
4168.83,5.41136
4169.25,6.99876
4169.55,7.6825
4169.73,7.79805
4170.01,7.4815
4170.31,6.59057
4170.85,4.17019
4171.17,2.80048
4171.39,2.04582
4171.57,1.51092
4171.73,1.14437
4171.89,0.855314
4172.04,0.645664
4172.18,0.501317
4172.32,0.387154
4172.46,0.298791
4172.6,0.233065
4172.74,0.184618
4172.88,0.149094
4173.02,0.123062
4173.18,0.101616
4173.36,0.0842426
4173.58,0.0708973
4173.84,0.0602682
4174.11,0.0542128
4174.33,0.0523674
4174.54,0.0537847
4174.7,0.0577212
4174.86,0.0649687
4175.02,0.0765095
4175.18,0.0934837
4175.34,0.117105
4175.5,0.148533
4175.69,0.196285
4175.89,0.261924
4176.15,0.368091
4176.71,0.640183
4177.4,1.00547
4177.68,1.21368
4177.93,1.48328
4178.15,1.83729
4178.41,2.3932
4178.77,3.39845
4179.25,4.83228
4179.55,5.41103
4179.78,5.56297
4180.04,5.37627
4180.34,4.74868
4181.09,2.38121
4181.3,1.8645
4181.46,1.56646
4181.61,1.35803
4181.77,1.24055
4181.91,1.20956
4182.08,1.25552
4182.26,1.39685
4182.54,1.73257
4183.05,2.40529
4183.35,2.63567
4183.5,2.66839
4183.76,2.57387
4184.06,2.26632
4184.8,1.14433
4185.03,0.870704
4185.23,0.689663
4185.38,0.59102
4185.53,0.525256
4185.72,0.482997
4185.91,0.475011
4186.22,0.503393
4186.64,0.548346
4186.75,0.550728
4187.02,0.532136
4187.28,0.481413
4187.67,0.363709
4188.12,0.219511
4188.36,0.153046
4188.56,0.109711
4188.72,0.0807392
4188.88,0.0600878
4189.02,0.0448826
4189.15,0.0341198
4189.29,0.0259416
4189.41,0.0203794
4189.53,0.0161787
4189.63,0.0133543
4189.77,0.0107545
4189.9,0.00893107
4190.06,0.00746449
4190.25,0.00640568
4190.46,0.00570386
4190.67,0.00529506
4191.1,0.00485148
4191.95,0.00438039
4193.44,0.00389
4195.03,0.00361265
4196.23,0.00353723
4196.94,0.0035857
4197.4,0.00376622
4197.7,0.00407196
4197.93,0.00448405
4198.2,0.00526548
4198.43,0.00627553
4198.7,0.00792311
4199.01,0.010418
4200.03,0.0201312
4200.38,0.0238963
4200.6,0.0278737
4200.76,0.0329291
4200.91,0.0397348
4201.04,0.0482623
4201.17,0.0598338
4201.32,0.0776802
4201.47,0.101441
4201.64,0.136362
4201.83,0.185762
4202.04,0.259107
4202.37,0.393958
4202.83,0.589948
4203.12,0.678023
4203.4,0.714289
4203.44,0.71485
4203.71,0.686846
4204.0,0.605569
4204.51,0.392918
4204.85,0.256031
4205.08,0.180613
4205.27,0.131806
4205.42,0.099671
4205.58,0.0746862
4205.72,0.0579319
4205.86,0.0451194
4206.0,0.0355333
4206.14,0.0285193
4206.26,0.0240433
4206.39,0.0203966
4206.54,0.0178854
4206.65,0.0165446
4206.81,0.0155083
4207.0,0.0151018
4207.28,0.0157233
4207.51,0.0171869
4207.74,0.0196689
4207.9,0.0222342
4208.09,0.0266841
4208.25,0.0324971
4208.38,0.0395428
4208.51,0.0495518
4208.63,0.0624679
4208.74,0.0776412
4208.85,0.0976424
4208.96,0.126881
4209.08,0.165881
4209.2,0.217329
4209.32,0.287857
4209.45,0.384064
4209.58,0.508412
4209.72,0.688595
4209.88,0.94272
4210.05,1.30154
4210.25,1.83443
4210.48,2.60054
4211.25,5.55274
4211.53,6.312
4211.81,6.59248
4211.82,6.59281
4212.09,6.35701
4212.39,5.57799
4212.88,3.66056
4213.23,2.33835
4213.45,1.67306
4213.64,1.19803
4213.8,0.884892
4213.95,0.658281
4214.09,0.485018
4214.22,0.365848
4214.35,0.273905
4214.47,0.206045
4214.59,0.156301
4214.71,0.11892
4214.82,0.0935592
4214.94,0.0724659
4215.05,0.0570388
4215.17,0.0458117
4215.31,0.0368308
4215.43,0.0310831
4215.57,0.0264207
4215.74,0.0225525
4215.91,0.0201627
4216.12,0.0186834
4216.26,0.018402
4216.48,0.0191185
4216.68,0.0210101
4216.87,0.0242228
4217.1,0.0299619
4217.38,0.039187
4218.12,0.0699504
4218.42,0.0783831
4218.67,0.0807468
4218.93,0.0779724
4219.24,0.0687266
4220.05,0.0325659
4220.29,0.0238507
4220.5,0.0179727
4220.69,0.0137722
4220.86,0.0109663
4221.02,0.00912641
4221.21,0.00751898
4221.4,0.00649393
4221.63,0.00579655
4221.87,0.00547587
4222.06,0.00540895
4222.34,0.00555452
4222.57,0.0059446
4222.77,0.00659333
4222.93,0.00749386
4223.07,0.00874671
4223.18,0.0103502
4223.3,0.0126673
4223.4,0.0153536
4223.5,0.0189636
4223.6,0.0237797
4223.71,0.0308941
4223.81,0.0404748
4223.92,0.0532313
4224.03,0.0700129
4224.14,0.0918135
4224.25,0.12057
4224.37,0.161877
4224.5,0.214919
4224.63,0.288616
4224.78,0.389997
4224.94,0.531303
4225.12,0.734883
4225.36,1.05623
4226.07,2.21425
4226.38,2.58146
4226.66,2.71516
4226.69,2.71683
4226.96,2.61972
4227.2,2.37031
4227.56,1.82421
4228.03,1.05846
4228.27,0.734184
4228.46,0.522738
4228.62,0.387026
4228.75,0.290545
4228.89,0.214328
4229.02,0.161388
4229.14,0.120627
4229.25,0.0920537
4229.36,0.0698072
4229.47,0.0527136
4229.57,0.0397434
4229.67,0.0309651
4229.77,0.0242348
4229.87,0.0191293
4229.96,0.0152686
4230.07,0.0120603
4230.17,0.00996868
4230.29,0.0080868
4230.41,0.00678442
4230.53,0.00587904
4230.68,0.00513951
4230.87,0.00451395
4231.11,0.00404709
4231.43,0.00369755
4231.86,0.00349727
4231.92,0.00349343
4232.16,0.00355536
4232.41,0.00377213
4232.65,0.00419425
4232.9,0.00487739
4233.14,0.00587993
4233.39,0.00730459
4233.61,0.00903715
4233.83,0.0113786
4234.0,0.0140056
4234.16,0.017277
4234.29,0.021248
4234.43,0.0265728
4234.57,0.0341491
4234.71,0.0440064
4234.84,0.0560169
4234.99,0.0742908
4235.14,0.0980484
4235.31,0.133334
4235.5,0.181152
4235.72,0.252775
4236.1,0.402328
4236.54,0.575158
4236.82,0.649386
4237.09,0.674795
4237.37,0.647754
4237.66,0.568018
4238.17,0.365408
4238.49,0.237988
4238.72,0.166565
4238.89,0.12235
4239.05,0.090105
4239.18,0.0684588
4239.31,0.0512632
4239.45,0.0378994
4239.57,0.028473
4239.68,0.0218394
4239.79,0.0167145
4239.9,0.0128083
4240.01,0.00987079
4240.12,0.00768943
4240.22,0.00622765
4240.33,0.00502923
4240.43,0.00421546
4240.55,0.00355336
4240.7,0.00301155
4240.85,0.00268173
4241.02,0.00246228
4241.2,0.00236524
4241.32,0.00234893
4241.56,0.00241324
4241.79,0.00261209
4242.03,0.00297848
4242.27,0.00356319
4242.5,0.00439776
4242.73,0.00555683
4242.96,0.00711746
4243.19,0.0091958
4243.4,0.0117448
4243.6,0.0149308
4243.79,0.0188859
4243.99,0.0245345
4244.2,0.0319537
4244.42,0.0424293
4244.7,0.059347
4245.47,0.115429
4245.77,0.130079
4246.03,0.134354
4246.29,0.129733
4246.61,0.113765
4247.19,0.0692764
4247.5,0.0469054
4247.73,0.0336058
4247.91,0.0252682
4248.08,0.0189493
4248.24,0.0144553
4248.4,0.0110229
4248.54,0.00866541
4248.7,0.00677632
4248.85,0.0054296
4248.99,0.00456637
4249.16,0.00381548
4249.33,0.00332729
4249.5,0.00302011
4249.77,0.00276594
4250.18,0.00267111
4250.86,0.0027932
4251.95,0.00322945
4252.91,0.00383782
4253.66,0.00457378
4254.16,0.00528871
4254.53,0.00611966
4254.78,0.00702852
4254.96,0.00811037
4255.1,0.00931586
4255.26,0.0112868
4255.39,0.0138279
4255.51,0.0168773
4255.63,0.0210271
4255.74,0.0266364
4255.86,0.0341524
4255.97,0.0441153
4256.09,0.057172
4256.21,0.0740699
4256.33,0.0967107
4256.45,0.126863
4256.58,0.164997
4256.73,0.221377
4256.88,0.292613
4257.04,0.394554
